0.17218556E+02 0.40593059E-09 0.39856536E-09 -.51792993E-09
0.17221207E+02 0.40455726E-09 0.39760390E-09 -.48655377E-09
0.17222533E+02 0.40396418E-09 0.39712404E-09 -.47842771E-09
0.17226511E+02 0.39045339E-09 0.39568791E-09 0.35866876E-09
0.17231814E+02 0.41381150E-09 0.39378109E-09 -.14123446E-08
0.17230157E+02 0.40400654E-09 0.39437599E-09 -.67031283E-09
0.17231814E+02 0.40113636E-09 0.39378109E-09 -.51031079E-09
0.17234480E+02 0.39977565E-09 0.39282579E-09 -.48032225E-09
0.17235813E+02 0.39918526E-09 0.39234901E-09 -.47192268E-09
0.17239813E+02 0.38578186E-09 0.39092211E-09 0.34820658E-09
0.17245146E+02 0.40884272E-09 0.38902759E-09 -.13802596E-08
0.17243479E+02 0.39920711E-09 0.38961864E-09 -.65883049E-09
0.17245146E+02 0.39637506E-09 0.38902759E-09 -.50265997E-09
0.17247826E+02 0.39502776E-09 0.38807884E-09 -.47429465E-09
0.17249166E+02 0.39443965E-09 0.38760533E-09 -.46545447E-09
0.17253187E+02 0.38114800E-09 0.38618823E-09 0.33624979E-09
0.17258548E+02 0.40387019E-09 0.38430678E-09 -.13397431E-08
0.17256872E+02 0.39443938E-09 0.38489375E-09 -.64727852E-09
0.17258548E+02 0.39164491E-09 0.38430678E-09 -.49520880E-09
0.17261238E+02 0.39031272E-09 0.38336603E-09 -.46764474E-09
0.17262583E+02 0.38973004E-09 0.38289652E-09 -.45955722E-09
0.17266618E+02 0.37656774E-09 0.38149141E-09 0.32427431E-09
0.17271998E+02 0.39895629E-09 0.37962589E-09 -.13079391E-08
0.17270317E+02 0.38970089E-09 0.38020789E-09 -.63421504E-09
0.17271998E+02 0.38695605E-09 0.37962589E-09 -.48870984E-09
0.17274702E+02 0.38563478E-09 0.37869190E-09 -.46107827E-09
0.17276054E+02 0.38505819E-09 0.37822576E-09 -.45258937E-09
0.17280109E+02 0.37202291E-09 0.37683076E-09 0.31237346E-09
0.17285516E+02 0.39405519E-09 0.37497872E-09 -.12729538E-08
0.17283827E+02 0.38500399E-09 0.37555651E-09 -.62377274E-09
0.17285516E+02 0.38229726E-09 0.37497872E-09 -.48059880E-09
0.17288232E+02 0.38099215E-09 0.37405200E-09 -.45422078E-09
0.17289590E+02 0.38042018E-09 0.37358949E-09 -.44648634E-09
0.17293663E+02 0.36751408E-09 0.37220538E-09 0.30121587E-09
0.17299094E+02 0.38922705E-09 0.37036782E-09 -.12413674E-08
0.17297397E+02 0.38034089E-09 0.37094108E-09 -.61267078E-09
0.17299094E+02 0.37767362E-09 0.37036782E-09 -.47307126E-09
0.17301822E+02 0.37638312E-09 0.36944827E-09 -.44740294E-09
0.17303186E+02 0.37581664E-09 0.36898935E-09 -.43949227E-09
0.17307278E+02 0.36305230E-09 0.36761597E-09 0.28854414E-09
0.17312734E+02 0.38437507E-09 0.36579271E-09 -.12051711E-08
0.17311029E+02 0.37570845E-09 0.36636151E-09 -.59887835E-09
0.17312734E+02 0.37309546E-09 0.36579271E-09 -.46631080E-09
0.17315477E+02 0.37181609E-09 0.36487924E-09 -.44177528E-09
0.17316849E+02 0.37125213E-09 0.36442335E-09 -.43406827E-09
0.17320965E+02 0.35857668E-09 0.36305908E-09 0.27922545E-09
0.17326452E+02 0.37965092E-09 0.36124795E-09 -.11771676E-08
0.17324737E+02 0.37112376E-09 0.36181296E-09 -.58901954E-09
0.17326452E+02 0.36854222E-09 0.36124795E-09 -.45892038E-09
0.17329209E+02 0.36727670E-09 0.36034116E-09 -.43505591E-09
0.17330588E+02 0.36671797E-09 0.35988861E-09 -.42703076E-09
0.17334725E+02 0.35417977E-09 0.35853436E-09 0.26713275E-09
0.17340240E+02 0.37487427E-09 0.35673656E-09 -.11435298E-08
0.17338516E+02 0.36656107E-09 0.35729740E-09 -.57734071E-09
0.17340240E+02 0.36402625E-09 0.35673656E-09 -.45324013E-09
0.17343013E+02 0.36276929E-09 0.35583593E-09 -.42945579E-09
0.17344400E+02 0.36221501E-09 0.35538647E-09 -.42172019E-09
0.17348560E+02 0.34976401E-09 0.35404146E-09 0.25911261E-09
0.17354106E+02 0.37023732E-09 0.35225597E-09 -.11188082E-08
0.17352373E+02 0.36204241E-09 0.35281297E-09 -.56738360E-09
0.17354106E+02 0.35953847E-09 0.35225597E-09 -.44531806E-09
0.17356895E+02 0.35829672E-09 0.35136173E-09 -.42353525E-09
0.17358289E+02 0.35774418E-09 0.35091546E-09 -.41604251E-09
0.17362472E+02 0.34540064E-09 0.34958001E-09 0.24961419E-09
0.17368049E+02 0.36559048E-09 0.34780727E-09 -.10889265E-08
0.17366306E+02 0.35755126E-09 0.34836029E-09 -.55613703E-09
0.17368049E+02 0.35508629E-09 0.34780727E-09 -.44000537E-09
0.17370852E+02 0.35385285E-09 0.34691958E-09 -.41707063E-09
0.17372253E+02 0.35330846E-09 0.34647658E-09 -.40985257E-09
0.17376458E+02 0.34108154E-09 0.34515095E-09 0.23956948E-09
0.17382065E+02 0.36097429E-09 0.34339127E-09 -.10612940E-08
0.17380313E+02 0.35309288E-09 0.34394021E-09 -.54644364E-09
0.17382065E+02 0.35066238E-09 0.34339127E-09 -.43297587E-09
0.17384883E+02 0.34944194E-09 0.34250994E-09 -.41068883E-09
0.17386293E+02 0.34890239E-09 0.34207012E-09 -.40448125E-09
0.17390521E+02 0.33678170E-09 0.34075402E-09 0.23039461E-09
0.17396158E+02 0.35642374E-09 0.33900704E-09 -.10374441E-08
0.17394397E+02 0.34866376E-09 0.33955201E-09 -.53693580E-09
0.17396158E+02 0.34626571E-09 0.33900704E-09 -.42524848E-09
0.17398994E+02 0.34505992E-09 0.33813172E-09 -.40430812E-09
0.17400412E+02 0.34452383E-09 0.33769491E-09 -.39808371E-09
0.17404665E+02 0.33252561E-09 0.33638782E-09 0.22084498E-09
0.17410336E+02 0.35185451E-09 0.33465286E-09 -.10091303E-08
0.17408564E+02 0.34426372E-09 0.33519408E-09 -.52590061E-09
0.17410336E+02 0.34190687E-09 0.33465286E-09 -.41896639E-09
0.17413189E+02 0.34071132E-09 0.33378322E-09 -.39862071E-09
0.17414616E+02 0.34017887E-09 0.33334924E-09 -.39237548E-09
0.17418896E+02 0.32827684E-09 0.33205066E-09 0.21268979E-09
0.17424604E+02 0.34735392E-09 0.33032704E-09 -.98515978E-09
0.17422820E+02 0.33990043E-09 0.33086472E-09 -.51741483E-09
0.17424604E+02 0.33757232E-09 0.33032704E-09 -.41327771E-09
0.17427474E+02 0.33638617E-09 0.32946360E-09 -.39258283E-09
0.17428909E+02 0.33585992E-09 0.32903272E-09 -.38704331E-09
0.17433214E+02 0.32405756E-09 0.32774343E-09 0.20457610E-09
0.17438954E+02 0.34290163E-09 0.32603220E-09 -.96065802E-09
0.17437160E+02 0.33556456E-09 0.32656600E-09 -.50751280E-09
0.17438954E+02 0.33326802E-09 0.32603220E-09 -.40731004E-09
0.17441841E+02 0.33209204E-09 0.32517485E-09 -.38637245E-09
0.17443285E+02 0.33157206E-09 0.32474701E-09 -.38080474E-09
0.17447616E+02 0.31988748E-09 0.32346686E-09 0.19600819E-09
0.17453390E+02 0.33844178E-09 0.32176780E-09 -.93544376E-09
0.17451585E+02 0.33125821E-09 0.32229780E-09 -.49767193E-09
0.17453390E+02 0.32899785E-09 0.32176780E-09 -.39940659E-09
0.17456295E+02 0.32783736E-09 0.32091623E-09 -.38190619E-09
0.17457748E+02 0.32731433E-09 0.32049128E-09 -.37568496E-09
0.17462107E+02 0.31571441E-09 0.31921980E-09 0.18865251E-09
0.17467918E+02 0.33401194E-09 0.31753228E-09 -.91072748E-09
0.17466102E+02 0.32698332E-09 0.31805867E-09 -.48855398E-09
0.17467918E+02 0.32475754E-09 0.31753228E-09 -.39339400E-09
0.17470839E+02 0.32360838E-09 0.31668734E-09 -.37526435E-09
0.17472299E+02 0.32309338E-09 0.31626570E-09 -.37035172E-09
0.17476681E+02 0.31160983E-09 0.31500415E-09 0.17998471E-09
0.17482523E+02 0.32965715E-09 0.31332985E-09 -.88969503E-09
0.17480698E+02 0.32273947E-09 0.31385212E-09 -.47935215E-09
0.17482523E+02 0.32054661E-09 0.31332985E-09 -.38727432E-09
0.17485464E+02 0.31940779E-09 0.31249047E-09 -.37037956E-09
0.17486934E+02 0.31889427E-09 0.31207162E-09 -.36411848E-09
0.17491345E+02 0.30751286E-09 0.31081841E-09 0.17261871E-09
0.17497226E+02 0.32526211E-09 0.30915524E-09 -.86347281E-09
0.17495388E+02 0.31852655E-09 0.30967403E-09 -.46975084E-09
0.17497226E+02 0.31637133E-09 0.30915524E-09 -.38187840E-09
0.17500185E+02 0.31524161E-09 0.30832200E-09 -.36465288E-09
0.17501664E+02 0.31473408E-09 0.30790621E-09 -.35968550E-09
0.17506101E+02 0.30343797E-09 0.30666220E-09 0.16610811E-09
0.17512018E+02 0.32101590E-09 0.30501128E-09 -.84542037E-09
0.17510169E+02 0.31435108E-09 0.30552624E-09 -.46241356E-09
0.17512018E+02 0.31221623E-09 0.30501128E-09 -.37523952E-09
0.17514993E+02 0.31109982E-09 0.30418445E-09 -.35897746E-09
0.17516481E+02 0.31059605E-09 0.30377188E-09 -.35331746E-09
0.17520943E+02 0.29942837E-09 0.30253747E-09 0.15779245E-09
0.17526894E+02 0.31667229E-09 0.30089936E-09 -.82041386E-09
0.17525034E+02 0.31019362E-09 0.30141032E-09 -.45285699E-09
0.17526894E+02 0.30810030E-09 0.30089936E-09 -.36949457E-09
0.17529887E+02 0.30699415E-09 0.30007854E-09 -.35272068E-09
0.17531384E+02 0.30649756E-09 0.29966897E-09 -.34866319E-09
0.17535875E+02 0.29542662E-09 0.29844359E-09 0.15082367E-09
0.17541862E+02 0.31248485E-09 0.29681748E-09 -.80266068E-09
0.17539991E+02 0.30607721E-09 0.29732469E-09 -.44395673E-09
0.17541862E+02 0.30401180E-09 0.29681748E-09 -.36363295E-09
0.17544878E+02 0.30291514E-09 0.29600175E-09 -.34783045E-09
0.17546386E+02 0.30242043E-09 0.29559472E-09 -.34323744E-09
0.17550910E+02 0.29143540E-09 0.29437696E-09 0.14488496E-09
0.17556941E+02 0.30826695E-09 0.29276104E-09 -.78318276E-09
0.17555057E+02 0.30198725E-09 0.29326507E-09 -.43580722E-09
0.17556941E+02 0.29995132E-09 0.29276104E-09 -.35784163E-09
0.17559978E+02 0.29886456E-09 0.29195076E-09 -.34281246E-09
0.17561497E+02 0.29837252E-09 0.29154645E-09 -.33796650E-09
0.17566052E+02 0.28747771E-09 0.29033686E-09 0.13848422E-09
0.17572126E+02 0.30407539E-09 0.28873184E-09 -.76188618E-09
0.17570228E+02 0.29792560E-09 0.28923246E-09 -.42687463E-09
0.17572126E+02 0.29592195E-09 0.28873184E-09 -.35222737E-09
0.17575184E+02 0.29484484E-09 0.28792712E-09 -.33756579E-09
0.17576713E+02 0.29435673E-09 0.28752560E-09 -.33298362E-09
0.17581300E+02 0.28355151E-09 0.28632436E-09 0.13239861E-09
0.17587416E+02 0.29993944E-09 0.28473048E-09 -.74321954E-09
0.17585505E+02 0.29389573E-09 0.28522762E-09 -.41982195E-09
0.17587416E+02 0.29191540E-09 0.28473048E-09 -.34655250E-09
0.17590493E+02 0.29084906E-09 0.28393192E-09 -.33271627E-09
0.17592032E+02 0.29036379E-09 0.28353348E-09 -.32807493E-09
0.17596647E+02 0.27965207E-09 0.28234148E-09 0.12651904E-09
0.17602801E+02 0.29581354E-09 0.28075989E-09 -.72416199E-09
0.17600878E+02 0.28988970E-09 0.28125319E-09 -.41161843E-09
0.17602801E+02 0.28794036E-09 0.28075989E-09 -.34134079E-09
0.17605897E+02 0.28688353E-09 0.27996752E-09 -.32696805E-09
0.17607445E+02 0.28640518E-09 0.27957216E-09 -.32280990E-09
0.17612090E+02 0.27580296E-09 0.27838943E-09 0.11950634E-09
0.17618282E+02 0.29171670E-09 0.27682019E-09 -.70677878E-09
0.17616347E+02 0.28591142E-09 0.27730963E-09 -.40363543E-09
0.17618282E+02 0.28399422E-09 0.27682019E-09 -.33543607E-09
0.17621401E+02 0.28294778E-09 0.27603294E-09 -.32212353E-09
0.17622961E+02 0.28247128E-09 0.27564015E-09 -.31761297E-09
0.17627641E+02 0.27195746E-09 0.27446510E-09 0.11411802E-09
0.17633880E+02 0.28765031E-09 0.27290612E-09 -.68735626E-09
0.17631930E+02 0.28196684E-09 0.27339235E-09 -.39578290E-09
0.17633880E+02 0.28007745E-09 0.27290612E-09 -.32998155E-09
0.17637021E+02 0.27904098E-09 0.27212462E-09 -.31675674E-09
0.17638591E+02 0.27856948E-09 0.27173471E-09 -.31246508E-09
0.17643303E+02 0.26815683E-09 0.27056830E-09 0.10778368E-09
0.17649585E+02 0.28361329E-09 0.26902082E-09 -.66917869E-09
0.17647622E+02 0.27804870E-09 0.26950346E-09 -.38861667E-09
0.17649585E+02 0.27618640E-09 0.26902082E-09 -.32473060E-09
0.17652748E+02 0.27515940E-09 0.26824508E-09 -.31176362E-09
0.17654329E+02 0.27469203E-09 0.26785805E-09 -.30771570E-09
0.17659073E+02 0.26436978E-09 0.26670028E-09 0.10257837E-09
0.17665398E+02 0.27962565E-09 0.26516432E-09 -.65426654E-09
0.17663421E+02 0.27415784E-09 0.26564336E-09 -.38113599E-09
0.17665398E+02 0.27232379E-09 0.26516432E-09 -.31918333E-09
0.17668585E+02 0.27130667E-09 0.26439384E-09 -.30678658E-09
0.17670178E+02 0.27084255E-09 0.26400944E-09 -.30253743E-09
0.17674958E+02 0.26061440E-09 0.26285956E-09 0.97300115E-10
0.17681331E+02 0.27564646E-09 0.26133413E-09 -.63574390E-09
0.17679340E+02 0.27029754E-09 0.26180988E-09 -.37360182E-09
0.17681331E+02 0.26849074E-09 0.26133413E-09 -.31316636E-09
0.17684540E+02 0.26748575E-09 0.26056937E-09 -.30205725E-09
0.17686145E+02 0.26702336E-09 0.26018782E-09 -.29772636E-09
0.17690959E+02 0.25688858E-09 0.25904650E-09 0.91991541E-10
0.17697377E+02 0.27169636E-09 0.25753248E-09 -.61811406E-09
0.17695371E+02 0.26646556E-09 0.25800467E-09 -.36693755E-09
0.17697377E+02 0.26468415E-09 0.25753248E-09 -.30799981E-09
0.17700606E+02 0.26368963E-09 0.25677413E-09 -.29715237E-09
0.17702220E+02 0.26323178E-09 0.25639578E-09 -.29304979E-09
0.17707064E+02 0.25319721E-09 0.25526407E-09 0.86719402E-10
0.17713522E+02 0.26778447E-09 0.25376283E-09 -.60269668E-09
0.17711504E+02 0.26266042E-09 0.25423102E-09 -.35897558E-09
0.17713522E+02 0.26091185E-09 0.25376283E-09 -.30283557E-09
0.17716775E+02 0.25992669E-09 0.25300993E-09 -.29235679E-09
0.17718401E+02 0.25947246E-09 0.25263431E-09 -.28817892E-09
0.17723281E+02 0.24952941E-09 0.25151077E-09 0.81690627E-10
0.17729787E+02 0.26390183E-09 0.25002044E-09 -.58636000E-09
0.17727754E+02 0.25888908E-09 0.25048522E-09 -.35209813E-09
0.17729787E+02 0.25716656E-09 0.25002044E-09 -.29826950E-09
0.17733064E+02 0.25618921E-09 0.24927319E-09 -.28705961E-09
0.17734702E+02 0.25574186E-09 0.24890040E-09 -.28329998E-09
0.17739617E+02 0.24589796E-09 0.24778535E-09 0.76469520E-10
0.17746171E+02 0.26006186E-09 0.24630634E-09 -.57177420E-09
0.17744123E+02 0.25514481E-09 0.24676759E-09 -.34523985E-09
0.17746171E+02 0.25344807E-09 0.24630634E-09 -.29315936E-09
0.17749474E+02 0.25247970E-09 0.24556418E-09 -.28274490E-09
0.17751126E+02 0.25203421E-09 0.24519393E-09 -.27853515E-09
0.17756081E+02 0.24227219E-09 0.24408652E-09 0.72232809E-10
0.17762687E+02 0.25623302E-09 0.24261770E-09 -.55657433E-09
0.17760623E+02 0.25142758E-09 0.24307576E-09 -.33810709E-09
0.17762687E+02 0.24975877E-09 0.24261770E-09 -.28826057E-09
0.17766017E+02 0.24879898E-09 0.24188077E-09 -.27789765E-09
0.17767682E+02 0.24835790E-09 0.24151314E-09 -.27435834E-09
0.17772676E+02 0.23867429E-09 0.24041357E-09 0.68101630E-10
0.17779335E+02 0.25248163E-09 0.23895522E-09 -.54339684E-09
0.17777254E+02 0.24774106E-09 0.23941001E-09 -.33189026E-09
0.17779335E+02 0.24609147E-09 0.23895522E-09 -.28303287E-09
0.17782690E+02 0.24514181E-09 0.23822375E-09 -.27372130E-09
0.17784368E+02 0.24470213E-09 0.23785885E-09 -.26945649E-09
0.17789401E+02 0.23510945E-09 0.23676748E-09 0.63788526E-10
0.17796112E+02 0.24868564E-09 0.23532006E-09 -.52791490E-09
0.17794015E+02 0.24407521E-09 0.23577143E-09 -.32530419E-09
0.17796112E+02 0.24245426E-09 0.23532006E-09 -.27803101E-09
0.17799491E+02 0.24151457E-09 0.23459440E-09 -.26916459E-09
0.17801181E+02 0.24107844E-09 0.23423240E-09 -.26556389E-09
0.17806251E+02 0.23156565E-09 0.23314974E-09 0.59940560E-10
0.17813011E+02 0.24498783E-09 0.23171393E-09 -.51510896E-09
0.17810898E+02 0.24044216E-09 0.23216168E-09 -.31884141E-09
0.17813011E+02 0.23884314E-09 0.23171393E-09 -.27309671E-09
0.17816415E+02 0.23791334E-09 0.23099409E-09 -.26395341E-09
0.17818118E+02 0.23748346E-09 0.23063500E-09 -.26075354E-09
0.17823225E+02 0.22807782E-09 0.22956105E-09 0.55178684E-10
0.17830034E+02 0.24128261E-09 0.22813685E-09 -.50051578E-09
0.17827906E+02 0.23683534E-09 0.22858097E-09 -.31238806E-09
0.17830034E+02 0.23526137E-09 0.22813685E-09 -.26826671E-09
0.17833465E+02 0.23434089E-09 0.22742253E-09 -.25942672E-09
0.17835181E+02 0.23391477E-09 0.22706620E-09 -.25630776E-09
0.17840327E+02 0.22459829E-09 0.22600054E-09 0.51277479E-10
0.17847190E+02 0.23761265E-09 0.22458739E-09 -.48796950E-09
0.17845045E+02 0.23325656E-09 0.22502806E-09 -.30567524E-09
0.17847190E+02 0.23170966E-09 0.22458739E-09 -.26397977E-09
0.17850651E+02 0.23079607E-09 0.22387805E-09 -.25529616E-09
0.17852381E+02 0.23037308E-09 0.22352422E-09 -.25172605E-09
0.17857572E+02 0.22113624E-09 0.22246605E-09 0.47795149E-10
0.17864494E+02 0.23396117E-09 0.22106290E-09 -.47507839E-09
0.17862331E+02 0.22970712E-09 0.22150044E-09 -.29960357E-09
0.17864494E+02 0.22818417E-09 0.22106290E-09 -.25920081E-09
0.17867984E+02 0.22727961E-09 0.22035880E-09 -.25058969E-09
0.17869729E+02 0.22686115E-09 0.22000759E-09 -.24762613E-09
0.17874963E+02 0.21770713E-09 0.21895728E-09 0.44128932E-10
0.17881943E+02 0.23037441E-09 0.21756463E-09 -.46372505E-09
0.17879762E+02 0.22618501E-09 0.21799888E-09 -.29402119E-09
0.17881943E+02 0.22468086E-09 0.21756463E-09 -.25473771E-09
0.17885462E+02 0.22378445E-09 0.21686582E-09 -.24614609E-09
0.17887221E+02 0.22337025E-09 0.21651725E-09 -.24326441E-09
0.17892500E+02 0.21430222E-09 0.21547489E-09 0.40656476E-10
0.17899538E+02 0.22679072E-09 0.21409282E-09 -.44997760E-09
0.17897338E+02 0.22268770E-09 0.21452377E-09 -.28791471E-09
0.17899538E+02 0.22120504E-09 0.21409282E-09 -.24968835E-09
0.17903084E+02 0.22031959E-09 0.21339979E-09 -.24172523E-09
0.17904857E+02 0.21990864E-09 0.21305410E-09 -.23882665E-09
0.17910176E+02 0.21093787E-09 0.21202039E-09 0.36782219E-10
0.17917269E+02 0.22321592E-09 0.21064986E-09 -.43802716E-09
0.17915052E+02 0.21921474E-09 0.21107721E-09 -.28198033E-09
0.17917269E+02 0.21775871E-09 0.21064986E-09 -.24496657E-09
0.17920845E+02 0.21688269E-09 0.20996217E-09 -.23727874E-09
0.17922633E+02 0.21647560E-09 0.20961915E-09 -.23489673E-09
0.17927997E+02 0.20758619E-09 0.20859346E-09 0.33691284E-10
0.17935149E+02 0.21971429E-09 0.20723362E-09 -.42792224E-09
0.17932914E+02 0.21577325E-09 0.20765762E-09 -.27567851E-09
0.17935149E+02 0.21434083E-09 0.20723362E-09 -.24060201E-09
0.17938760E+02 0.21347219E-09 0.20655056E-09 -.23311029E-09
0.17940565E+02 0.21306830E-09 0.20620987E-09 -.23045853E-09
0.17945980E+02 0.20425863E-09 0.20519114E-09 0.30593662E-10
0.17953201E+02 0.21620696E-09 0.20384062E-09 -.41602072E-09
0.17950944E+02 0.21235866E-09 0.20426171E-09 -.27041397E-09
0.17953201E+02 0.21094597E-09 0.20384062E-09 -.23596852E-09
0.17956842E+02 0.21008663E-09 0.20316283E-09 -.22944752E-09
0.17958663E+02 0.20968368E-09 0.20282477E-09 -.22667306E-09
0.17964126E+02 0.20094389E-09 0.20181396E-09 0.28023751E-10
0.17971409E+02 0.21273856E-09 0.20047399E-09 -.40473037E-09
0.17969133E+02 0.20896863E-09 0.20089177E-09 -.26504196E-09
0.17971409E+02 0.20757594E-09 0.20047399E-09 -.23169148E-09
0.17975079E+02 0.20672572E-09 0.19980223E-09 -.22484446E-09
0.17976914E+02 0.20632888E-09 0.19946720E-09 -.22250689E-09
0.17982418E+02 0.19768864E-09 0.19846543E-09 0.24545416E-10
0.17989757E+02 0.20929649E-09 0.19713752E-09 -.39449149E-09
0.17987464E+02 0.20560389E-09 0.19755154E-09 -.25871221E-09
0.17989757E+02 0.20423873E-09 0.19713752E-09 -.22744378E-09
0.17993463E+02 0.20339588E-09 0.19647039E-09 -.22022964E-09
0.17995316E+02 0.20300454E-09 0.19613767E-09 -.21830662E-09
0.18000874E+02 0.19444804E-09 0.19514285E-09 0.21572020E-10
0.18008286E+02 0.20590077E-09 0.19382423E-09 -.38401975E-09
0.18005970E+02 0.20227198E-09 0.19423535E-09 -.25400873E-09
0.18008286E+02 0.20092130E-09 0.19382423E-09 -.22273244E-09
0.18012026E+02 0.20008838E-09 0.19316227E-09 -.21623490E-09
0.18013895E+02 0.19969925E-09 0.19283213E-09 -.21419693E-09
0.18019505E+02 0.19122705E-09 0.19184508E-09 0.18813308E-10
0.18026984E+02 0.20250122E-09 0.19053681E-09 -.37295551E-09
0.18024647E+02 0.19896004E-09 0.19094469E-09 -.24843305E-09
0.18026984E+02 0.19763242E-09 0.19053681E-09 -.21822022E-09
0.18030757E+02 0.19680902E-09 0.18988016E-09 -.21252428E-09
0.18032644E+02 0.19642150E-09 0.18955268E-09 -.21037600E-09
0.18038304E+02 0.18802597E-09 0.18857361E-09 0.16363036E-10
0.18045850E+02 0.19913741E-09 0.18727600E-09 -.36255623E-09
0.18043492E+02 0.19567655E-09 0.18768054E-09 -.24276602E-09
0.18045850E+02 0.19437247E-09 0.18727600E-09 -.21469320E-09
0.18049657E+02 0.19355506E-09 0.18662470E-09 -.20844317E-09
0.18051561E+02 0.19317312E-09 0.18629989E-09 -.20663286E-09
0.18057272E+02 0.18485475E-09 0.18532885E-09 0.13900223E-10
0.18064887E+02 0.19582610E-09 0.18404194E-09 -.35348854E-09
0.18062507E+02 0.19242231E-09 0.18444314E-09 -.23753188E-09
0.18064887E+02 0.19113725E-09 0.18404194E-09 -.20998547E-09
0.18068731E+02 0.19033008E-09 0.18339568E-09 -.20471554E-09
0.18070653E+02 0.18994928E-09 0.18307340E-09 -.20282054E-09
0.18076419E+02 0.18170759E-09 0.18210993E-09 0.11549021E-10
0.18084106E+02 0.19251699E-09 0.18083314E-09 -.34455154E-09
0.18081704E+02 0.18919107E-09 0.18123117E-09 -.23227611E-09
0.18084106E+02 0.18792898E-09 0.18083314E-09 -.20620093E-09
0.18087989E+02 0.18712840E-09 0.18019172E-09 -.20109425E-09
0.18089930E+02 0.18675041E-09 0.17987186E-09 -.19884903E-09
0.18095754E+02 0.17858251E-09 0.17891566E-09 0.93943533E-11
0.18103519E+02 0.18922924E-09 0.17764859E-09 -.33395292E-09
0.18101092E+02 0.18598863E-09 0.17804359E-09 -.22792124E-09
0.18103519E+02 0.18474237E-09 0.17764859E-09 -.20224963E-09
0.18107433E+02 0.18395077E-09 0.17701331E-09 -.19735925E-09
0.18109390E+02 0.18357651E-09 0.17669652E-09 -.19508894E-09
0.18115261E+02 0.17549747E-09 0.17574952E-09 0.69433916E-11
0.18123089E+02 0.18596721E-09 0.17449470E-09 -.32496840E-09
0.18120643E+02 0.18280829E-09 0.17488587E-09 -.22241210E-09
0.18123089E+02 0.18158822E-09 0.17449470E-09 -.19828455E-09
0.18127040E+02 0.18080470E-09 0.17386466E-09 -.19337337E-09
0.18129016E+02 0.18043477E-09 0.17355049E-09 -.19121771E-09
0.18134943E+02 0.17244086E-09 0.17261136E-09 0.46076382E-11
0.18142846E+02 0.18274760E-09 0.17136705E-09 -.31556127E-09
0.18140377E+02 0.17966101E-09 0.17175493E-09 -.21786336E-09
0.18142846E+02 0.17845857E-09 0.17136705E-09 -.19411984E-09
0.18146834E+02 0.17768449E-09 0.17074259E-09 -.18968987E-09
0.18148828E+02 0.17731732E-09 0.17043121E-09 -.18723420E-09
0.18154809E+02 0.16941384E-09 0.16950045E-09 0.22970942E-11
0.18162785E+02 0.17952961E-09 0.16826730E-09 -.30642886E-09
0.18160292E+02 0.17653739E-09 0.16865170E-09 -.21305438E-09
0.18162785E+02 0.17535841E-09 0.16826730E-09 -.19024582E-09
0.18166810E+02 0.17459257E-09 0.16764825E-09 -.18562266E-09
0.18168823E+02 0.17423058E-09 0.16733958E-09 -.18365380E-09
0.18174861E+02 0.16641128E-09 0.16641695E-09 0.14738519E-12
0.18182912E+02 0.17638548E-09 0.16519464E-09 -.29781100E-09
0.18180396E+02 0.17344564E-09 0.16557565E-09 -.20861016E-09
0.18182912E+02 0.17228219E-09 0.16519464E-09 -.18649443E-09
0.18186975E+02 0.17152448E-09 0.16458121E-09 -.18186970E-09
